,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
1085,1085,517.2222222222222,0.0,0.0,Doug Baldwin,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,8.777777777777779,WR,0.1111111111111111,0.3333333333333333,70.33333333333333,6.0,0.0,0.1111111111111111,0.0,-0.3333333333333333,11,2017.0
1253,1253,574.0,0.0,0.0,Doug Baldwin,49ers,0.0,0.0,0.0,0.0,0.0,0.0,8.9,WR,0.1,0.4,67.3,5.6,0.0,0.1,0.0,-0.3,12,2017.0
1317,1317,635.7272727272727,0.0,0.0,Doug Baldwin,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,8.272727272727273,WR,0.09090909090909091,0.36363636363636365,63.45454545454545,5.2727272727272725,0.0,0.18181818181818182,0.0,-0.7272727272727273,13,2017.0
77,77,77.0,0.0,0.0,Eli Rogers,Browns,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,1,2017.0
149,149,77.0,0.0,0.0,Eli Rogers,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,2,2017.0
341,341,113.0,0.0,0.0,Eli Rogers,Bears,0.0,0.0,0.0,0.0,0.0,0.0,2.5,WR,0.0,0.0,27.0,3.0,0.0,0.0,0.0,0.0,3,2017.0
742,742,189.0,0.0,0.3333333333333333,Eli Rogers,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,WR,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,7,2017.0
1057,1057,327.25,0.0,0.25,Eli Rogers,Colts,0.0,0.0,0.0,0.0,0.0,0.0,1.25,WR,0.0,0.0,16.0,1.75,0.0,0.0,0.0,0.0,10,2017.0
1243,1243,473.2,0.0,0.2,Eli Rogers,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,13.2,1.6,0.0,0.0,0.0,0.0,12,2017.0
1390,1390,601.5,0.0,0.16666666666666666,Eli Rogers,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,WR,0.0,0.0,14.5,1.8333333333333333,0.0,0.0,0.0,0.0,13,2017.0
66,66,66.0,0.0,0.0,Emmanuel Sanders,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,26.0,3.0,0.0,0.0,0.0,0.0,1,2017.0
103,103,66.0,0.0,0.0,Emmanuel Sanders,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,26.0,3.0,0.0,0.0,0.0,0.0,2,2017.0
259,259,84.5,0.0,0.0,Emmanuel Sanders,Bills,0.0,0.0,0.0,0.0,0.0,0.0,10.0,WR,0.0,1.0,44.0,4.5,0.0,0.0,0.0,0.0,3,2017.0
417,417,142.66666666666666,0.0,0.0,Emmanuel Sanders,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,9.0,WR,0.0,0.6666666666666666,54.333333333333336,5.333333333333333,0.0,0.0,0.0,0.0,4,2017.0
586,586,211.25,0.0,0.0,Emmanuel Sanders,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,7.25,WR,0.0,0.5,47.5,5.0,0.0,0.0,0.0,0.0,6,2017.0
909,909,286.2,0.0,0.0,Emmanuel Sanders,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,7.2,WR,0.0,0.4,53.2,5.0,0.0,0.0,0.0,0.0,9,2017.0
972,972,390.0,0.0,0.0,Emmanuel Sanders,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,6.5,WR,0.0,0.3333333333333333,49.333333333333336,4.333333333333333,0.0,0.0,0.0,0.0,10,2017.0
1147,1147,473.14285714285717,0.0,0.0,Emmanuel Sanders,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,7.428571428571429,WR,0.0,0.2857142857142857,61.857142857142854,4.571428571428571,0.0,0.0,0.0,0.0,11,2017.0
1257,1257,557.375,0.0,0.0,Emmanuel Sanders,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,6.625,WR,0.0,0.25,56.0,4.25,0.0,0.0,0.0,0.0,12,2017.0
1370,1370,635.1111111111111,0.0,0.0,Emmanuel Sanders,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.2222222222222222,51.111111111111114,4.111111111111111,0.0,0.0,0.0,0.0,13,2017.0
82,82,82.0,0.0,0.0,Eric Decker,Titans,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,1,2017.0
164,164,82.0,0.0,0.0,Eric Decker,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,2,2017.0
284,284,123.0,0.0,0.0,Eric Decker,Titans,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,21.0,3.0,0.0,0.0,0.0,0.0,3,2017.0
437,437,176.66666666666666,0.0,0.0,Eric Decker,Texans,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,WR,0.0,0.0,30.333333333333332,3.3333333333333335,0.0,0.0,0.0,0.0,4,2017.0
513,513,241.75,0.0,0.0,Eric Decker,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,2.25,WR,0.0,0.0,26.0,3.0,0.0,0.0,0.0,0.0,5,2017.0
585,585,296.0,0.0,0.0,Eric Decker,Titans,0.0,0.0,0.0,0.0,0.0,0.0,2.4,WR,0.0,0.0,27.6,3.2,0.0,0.0,0.0,0.0,6,2017.0
888,888,344.1666666666667,0.0,0.0,Eric Decker,Titans,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,WR,0.0,0.0,37.666666666666664,3.8333333333333335,0.0,0.0,0.0,0.0,9,2017.0
1050,1050,421.85714285714283,0.0,0.0,Eric Decker,Titans,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.14285714285714285,35.285714285714285,3.7142857142857144,0.0,0.0,0.0,0.0,10,2017.0
1126,1126,500.375,0.0,0.0,Eric Decker,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,3.625,WR,0.0,0.125,33.25,3.5,0.0,0.0,0.0,0.0,11,2017.0
1249,1249,569.8888888888889,0.0,0.0,Eric Decker,Colts,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,3.5555555555555554,WR,0.0,0.1111111111111111,33.666666666666664,3.4444444444444446,0.0,0.0,0.0,0.0,12,2017.0
1364,1364,637.8,0.0,0.0,Eric Decker,Titans,0.0,0.1,0.0,0.0,0.0,0.0,3.4,WR,0.0,0.1,32.6,3.4,0.0,0.0,0.0,0.0,13,2017.0
759,759,759.0,0.0,0.0,Eric Weems,Browns,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,7,2017.0
184,184,184.0,0.0,0.0,Geronimo Allison,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,24.0,3.0,0.0,0.0,0.0,0.0,2,2017.0
242,242,184.0,0.0,0.0,Geronimo Allison,Packers,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,24.0,3.0,0.0,0.0,0.0,0.0,3,2017.0
662,662,213.0,0.0,0.0,Geronimo Allison,Vikings,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,0.0,73.0,4.5,0.0,0.0,0.0,0.0,6,2017.0
757,757,362.6666666666667,0.0,0.0,Geronimo Allison,Packers,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,WR,0.0,0.0,51.0,3.3333333333333335,0.0,0.0,0.0,0.0,7,2017.0
14,14,14.0,0.0,0.0,Golden Tate,Lions,0.0,0.0,0.0,0.0,0.0,0.0,10.0,WR,0.0,0.0,107.0,10.0,0.0,2.0,0.0,7.0,1,2017.0
171,171,14.0,0.0,0.0,Golden Tate,Giants,0.0,0.0,0.0,0.0,0.0,0.0,10.0,WR,0.0,0.0,107.0,10.0,0.0,2.0,0.0,7.0,2,2017.0
243,243,92.5,0.0,0.0,Golden Tate,Lions,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.0,66.0,7.0,0.0,1.0,0.0,3.5,3,2017.0
416,416,142.66666666666666,0.0,0.0,Golden Tate,Vikings,0.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,WR,0.0,0.3333333333333333,63.333333333333336,7.0,0.0,0.6666666666666666,0.0,2.3333333333333335,4,2017.0
497,497,211.0,0.0,0.0,Golden Tate,Lions,0.0,0.0,0.0,0.0,0.0,0.0,6.25,WR,0.0,0.25,54.75,6.0,0.0,0.75,0.0,2.25,5,2017.0
563,563,268.2,0.0,0.0,Golden Tate,Saints,0.0,0.0,0.0,0.0,0.0,0.0,5.8,WR,0.0,0.2,53.4,5.8,0.0,0.6,0.0,1.8,6,2017.0
796,796,317.3333333333333,0.0,0.0,Golden Tate,Lions,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,WR,0.0,0.3333333333333333,60.5,6.0,0.0,0.5,0.0,1.5,8,2017.0
877,877,385.7142857142857,0.0,0.14285714285714285,Golden Tate,Packers,0.0,0.0,0.0,0.0,0.0,0.0,7.285714285714286,WR,0.0,0.2857142857142857,64.14285714285714,6.142857142857143,0.0,0.42857142857142855,0.0,1.2857142857142858,9,2017.0
965,965,447.125,0.0,0.125,Golden Tate,Lions,0.0,0.0,0.0,0.0,0.0,0.0,7.75,WR,0.0,0.25,70.25,6.25,0.0,0.375,0.0,1.125,10,2017.0
1119,1119,504.6666666666667,0.0,0.1111111111111111,Golden Tate,Bears,0.0,0.0,0.0,0.0,0.0,0.0,8.555555555555555,WR,0.0,0.3333333333333333,73.22222222222223,6.222222222222222,0.0,0.3333333333333333,0.0,1.0,11,2017.0
1256,1256,566.1,0.0,0.1,Golden Tate,Lions,0.0,0.0,0.0,0.0,0.0,0.0,8.0,WR,0.0,0.3,69.1,5.9,0.0,0.3,0.0,0.9,12,2017.0
1322,1322,628.8181818181819,0.0,0.09090909090909091,Golden Tate,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,7.363636363636363,WR,0.0,0.2727272727272727,63.45454545454545,5.7272727272727275,0.0,0.45454545454545453,0.0,2.0,13,2017.0
722,722,722.0,0.0,0.0,Griff Whalen,Vikings,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,23.0,4.0,0.0,0.0,0.0,0.0,7,2017.0
1285,1285,1285.0,0.0,0.0,Harry Douglas,Colts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,12,2017.0
328,328,328.0,0.0,0.0,Isaiah McKenzie,Bills,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3,2017.0
654,654,328.0,0.0,0.0,Isaiah McKenzie,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6,2017.0
861,861,491.0,0.0,0.0,Isaiah McKenzie,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,0.0,0.5,0.0,0.5,0.0,2.0,8,2017.0
940,940,614.3333333333334,0.0,0.3333333333333333,Isaiah McKenzie,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,WR,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.3333333333333333,9,2017.0
1066,1066,695.75,0.0,0.25,Isaiah McKenzie,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,3.5,0.5,0.0,0.25,0.0,1.0,10,2017.0
346,346,346.0,0.0,0.0,J.D. McKissic,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,17.0,WR,0.0,1.0,27.0,1.0,0.0,4.0,1.0,38.0,4,2017.0
507,507,346.0,0.0,0.0,J.D. McKissic,Rams,0.0,0.0,0.0,0.0,0.0,0.0,17.0,WR,0.0,1.0,27.0,1.0,0.0,4.0,1.0,38.0,5,2017.0
716,716,426.5,0.0,0.0,J.D. McKissic,Giants,0.0,0.0,0.0,0.0,0.0,0.0,10.0,WR,0.0,0.5,31.5,2.0,0.0,3.0,0.5,19.0,7,2017.0
852,852,523.0,0.0,0.0,J.D. McKissic,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,WR,0.0,0.3333333333333333,28.666666666666668,2.0,0.0,3.0,0.3333333333333333,16.0,8,2017.0
924,924,605.25,0.0,0.0,J.D. McKissic,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,5.75,WR,0.0,0.25,23.0,1.75,0.0,3.25,0.25,13.5,9,2017.0
1012,1012,669.0,0.0,0.0,J.D. McKissic,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.2,21.2,1.8,0.0,3.2,0.2,13.2,10,2017.0
1104,1104,726.1666666666666,0.0,0.0,J.D. McKissic,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,4.833333333333333,WR,0.0,0.16666666666666666,21.0,2.1666666666666665,0.0,3.5,0.16666666666666666,15.333333333333334,11,2017.0
1226,1226,780.1428571428571,0.0,0.0,J.D. McKissic,49ers,0.0,0.0,0.0,0.0,0.0,0.0,4.857142857142857,WR,0.0,0.14285714285714285,21.285714285714285,2.5714285714285716,0.0,4.0,0.14285714285714285,17.428571428571427,12,2017.0
1320,1320,835.875,0.0,0.0,J.D. McKissic,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,4.75,WR,0.0,0.125,21.625,2.75,0.0,4.0,0.125,18.0,13,2017.0
15,15,15.0,0.0,0.0,J.J. Nelson,Lions,0.0,0.0,0.0,0.0,0.0,0.0,10.0,WR,0.0,1.0,43.0,5.0,0.0,0.0,0.0,0.0,1,2017.0
104,104,15.0,0.0,0.0,J.J. Nelson,Colts,0.0,0.0,0.0,0.0,0.0,0.0,10.0,WR,0.0,1.0,43.0,5.0,0.0,0.0,0.0,0.0,2,2017.0
404,404,59.5,0.0,0.0,J.J. Nelson,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,14.0,WR,0.0,1.0,81.5,5.0,0.0,0.0,0.0,0.0,4,2017.0
479,479,174.33333333333334,0.0,0.0,J.J. Nelson,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,10.333333333333334,WR,0.0,0.6666666666666666,65.66666666666667,4.333333333333333,0.0,0.0,0.0,0.0,5,2017.0
642,642,250.5,0.0,0.25,J.J. Nelson,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,9.75,WR,0.0,0.5,69.25,4.25,0.0,0.25,0.0,3.5,6,2017.0
714,714,328.8,0.0,0.2,J.J. Nelson,Rams,0.0,0.0,0.0,0.0,0.0,0.0,8.0,WR,0.0,0.4,55.4,3.4,0.0,0.4,0.0,6.0,7,2017.0
938,938,393.0,0.0,0.16666666666666666,J.J. Nelson,49ers,0.0,0.0,0.0,0.0,0.0,0.0,7.166666666666667,WR,0.0,0.3333333333333333,52.666666666666664,3.1666666666666665,0.0,0.3333333333333333,0.0,5.0,9,2017.0
1042,1042,470.85714285714283,0.0,0.14285714285714285,J.J. Nelson,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,6.285714285714286,WR,0.0,0.2857142857142857,47.285714285714285,2.857142857142857,0.0,0.2857142857142857,0.0,4.285714285714286,10,2017.0
1150,1150,542.25,0.0,0.125,J.J. Nelson,Texans,0.0,0.0,0.0,0.0,0.0,0.0,5.625,WR,0.0,0.25,43.5,2.625,0.0,0.25,0.0,3.75,11,2017.0
1260,1260,609.7777777777778,0.0,0.1111111111111111,J.J. Nelson,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,5.111111111111111,WR,0.0,0.2222222222222222,40.22222222222222,2.4444444444444446,0.0,0.2222222222222222,0.0,3.3333333333333335,12,2017.0
1333,1333,674.8,0.0,0.1,J.J. Nelson,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,4.7,WR,0.0,0.2,37.6,2.3,0.0,0.2,0.0,3.0,13,2017.0
314,314,314.0,0.0,0.0,Jakeem Grant,Jets,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,3,2017.0
552,552,314.0,0.0,0.0,Jakeem Grant,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,5,2017.0
657,657,433.0,0.0,0.0,Jakeem Grant,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,0.5,WR,0.0,0.0,5.5,1.0,0.0,0.0,0.0,0.0,6,2017.0
1173,1173,507.6666666666667,0.0,0.0,Jakeem Grant,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,WR,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,11,2017.0
1398,1398,674.0,0.0,0.25,Jakeem Grant,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,3.75,0.75,0.0,0.0,0.0,0.0,13,2017.0
98,98,98.0,0.0,1.0,Jamison Crowder,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,1,2017.0
153,153,98.0,0.0,1.0,Jamison Crowder,Rams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,2,2017.0
285,285,125.5,0.0,0.5,Jamison Crowder,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,30.5,3.5,0.0,0.0,0.0,0.0,3,2017.0
452,452,178.66666666666666,0.0,0.6666666666666666,Jamison Crowder,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,WR,0.0,0.0,37.666666666666664,4.333333333333333,0.0,0.0,0.0,0.0,4,2017.0
627,627,247.0,0.0,0.5,Jamison Crowder,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,26.5,3.5,0.0,0.0,0.0,0.0,6,2017.0
737,737,323.0,0.0,0.4,Jamison Crowder,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,24.2,3.4,0.0,0.2,0.0,2.2,7,2017.0
783,783,392.0,0.0,0.3333333333333333,Jamison Crowder,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,24.833333333333332,3.1666666666666665,0.0,0.3333333333333333,0.0,2.3333333333333335,8,2017.0
991,991,447.85714285714283,0.0,0.2857142857142857,Jamison Crowder,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,WR,0.0,0.0,38.857142857142854,4.0,0.0,0.5714285714285714,0.0,3.7142857142857144,10,2017.0
1098,1098,515.75,0.0,0.25,Jamison Crowder,Saints,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,43.5,4.0,0.0,0.625,0.0,3.875,11,2017.0
1179,1179,580.4444444444445,0.0,0.2222222222222222,Jamison Crowder,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,WR,0.0,0.0,46.666666666666664,4.333333333333333,0.0,0.6666666666666666,0.0,3.888888888888889,12,2017.0
1330,1330,640.3,0.0,0.2,Jamison Crowder,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,5.9,WR,0.0,0.1,56.1,4.6,0.0,0.6,0.0,3.5,13,2017.0
517,517,517.0,0.0,0.0,Jared Abbrederis,Lions,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,37.0,2.0,0.0,0.0,0.0,0.0,5,2017.0
663,663,517.0,0.0,0.0,Jared Abbrederis,Saints,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,37.0,2.0,0.0,0.0,0.0,0.0,6,2017.0
65,65,65.0,0.0,0.0,Jarius Wright,Vikings,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,1,2017.0
202,202,65.0,0.0,0.0,Jarius Wright,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,2,2017.0
263,263,133.5,0.0,0.0,Jarius Wright,Vikings,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,3,2017.0
699,699,176.66666666666666,0.0,0.0,Jarius Wright,Vikings,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,WR,0.0,0.3333333333333333,13.0,1.3333333333333333,0.0,0.0,0.0,0.0,7,2017.0
993,993,307.25,0.0,0.0,Jarius Wright,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,3.25,WR,0.0,0.25,23.25,1.75,0.0,0.0,0.0,0.0,10,2017.0
1130,1130,444.4,0.0,0.0,Jarius Wright,Vikings,0.0,0.0,0.0,0.0,0.0,0.0,3.8,WR,0.0,0.4,20.0,1.6,0.0,0.0,0.0,0.0,11,2017.0
1242,1242,558.6666666666666,0.0,0.0,Jarius Wright,Lions,0.0,0.0,0.0,0.0,0.0,0.0,3.5,WR,0.0,0.3333333333333333,20.5,1.5,0.0,0.0,0.0,0.0,12,2017.0
1366,1366,656.2857142857143,0.0,0.0,Jarius Wright,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,WR,0.0,0.2857142857142857,21.142857142857142,1.5714285714285714,0.0,0.0,0.0,0.0,13,2017.0
133,133,133.0,0.0,0.0,Jaron Brown,Colts,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,0.0,73.0,4.0,0.0,0.0,0.0,0.0,2,2017.0
257,257,133.0,0.0,0.0,Jaron Brown,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,0.0,73.0,4.0,0.0,0.0,0.0,0.0,3,2017.0
361,361,195.0,0.0,0.0,Jaron Brown,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,7.5,WR,0.0,0.5,50.0,3.0,0.0,0.0,0.0,0.0,4,2017.0
515,515,250.33333333333334,0.0,0.0,Jaron Brown,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,WR,0.0,0.3333333333333333,68.33333333333333,4.666666666666667,0.0,0.0,0.0,0.0,5,2017.0
619,619,316.5,0.0,0.0,Jaron Brown,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,0.25,61.0,4.25,0.0,0.0,0.0,0.0,6,2017.0
720,720,377.0,0.0,0.0,Jaron Brown,Rams,0.0,0.0,0.0,0.0,0.0,0.0,6.2,WR,0.0,0.2,54.8,3.6,0.0,0.0,0.0,0.0,7,2017.0
896,896,434.1666666666667,0.0,0.0,Jaron Brown,49ers,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,WR,0.0,0.16666666666666666,51.833333333333336,3.3333333333333335,0.0,0.0,0.0,0.0,9,2017.0
1052,1052,500.14285714285717,0.0,0.0,Jaron Brown,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,5.714285714285714,WR,0.0,0.2857142857142857,44.857142857142854,3.0,0.0,0.0,0.0,0.0,10,2017.0
1138,1138,569.125,0.0,0.0,Jaron Brown,Texans,0.0,0.0,0.0,0.0,0.0,0.0,5.125,WR,0.0,0.25,40.875,2.875,0.0,0.0,0.0,0.0,11,2017.0
1191,1191,632.3333333333334,0.0,0.0,Jaron Brown,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,4.777777777777778,WR,0.0,0.2222222222222222,38.77777777777778,2.6666666666666665,0.0,0.0,0.0,0.0,12,2017.0
129,129,129.0,0.0,0.0,Jarvis Landry,Chargers,0.0,1.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,0.0,78.0,13.0,0.0,1.0,0.0,-7.0,2,2017.0
280,280,129.0,0.0,0.0,Jarvis Landry,Jets,0.0,1.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,0.0,78.0,13.0,0.0,1.0,0.0,-7.0,3,2017.0
395,395,204.5,0.0,0.0,Jarvis Landry,Dolphins,0.0,0.5,0.0,0.0,0.0,0.0,5.5,WR,0.0,0.0,63.0,9.5,0.0,0.5,0.0,-3.5,4,2017.0
473,473,268.0,0.0,0.0,Jarvis Landry,Dolphins,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.0,55.333333333333336,8.333333333333334,0.0,0.3333333333333333,0.0,-2.3333333333333335,5,2017.0
569,569,319.25,0.0,0.0,Jarvis Landry,Falcons,0.0,0.25,0.0,0.0,0.0,0.0,6.25,WR,0.0,0.25,52.5,7.5,0.0,0.25,0.0,-1.75,6,2017.0
667,667,369.2,0.0,0.0,Jarvis Landry,Dolphins,0.0,0.2,0.0,0.0,0.0,0.0,7.4,WR,0.0,0.4,54.4,7.6,0.0,0.2,0.0,-1.4,7,2017.0
815,815,418.8333333333333,0.0,0.0,Jarvis Landry,Ravens,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,8.666666666666666,WR,0.0,0.5,60.833333333333336,7.5,0.0,0.16666666666666666,0.0,-1.1666666666666667,8,2017.0
884,884,475.42857142857144,0.0,0.0,Jarvis Landry,Dolphins,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,7.857142857142857,WR,0.0,0.42857142857142855,56.857142857142854,7.142857142857143,0.0,0.14285714285714285,0.0,-1.0,9,2017.0
983,983,526.5,0.0,0.0,Jarvis Landry,Panthers,0.0,0.125,0.0,0.0,0.0,0.0,8.0,WR,0.0,0.5,53.75,7.0,0.0,0.125,0.0,-0.875,10,2017.0
1074,1074,577.2222222222222,0.0,0.0,Jarvis Landry,Dolphins,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,8.222222222222221,WR,0.0,0.5555555555555556,52.44444444444444,6.777777777777778,0.0,0.1111111111111111,0.0,-0.7777777777777778,11,2017.0
1204,1204,626.9,0.0,0.1,Jarvis Landry,Patriots,0.0,0.1,0.0,0.0,0.0,0.0,8.8,WR,0.0,0.6,56.7,6.7,0.0,0.1,0.0,-0.7,12,2017.0
1323,1323,679.3636363636364,0.0,0.09090909090909091,Jarvis Landry,Dolphins,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,8.636363636363637,WR,0.0,0.5454545454545454,57.90909090909091,6.818181818181818,0.0,0.09090909090909091,0.0,-0.6363636363636364,13,2017.0
1043,1043,1043.0,0.0,0.0,Jaydon Mickens,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,10,2017.0
1289,1289,1043.0,0.0,0.0,Jaydon Mickens,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,12,2017.0
1166,1166,1166.0,0.0,0.0,Jeff Cumberland,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,11,2017.0
947,947,947.0,0.0,0.0,Jehu Chesson,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,9,2017.0
