,Fumble TD,Receiving 2PT,Year,Points,Rush TD,Pass Yards,Receptions,Rush Yards,Week,Fumbles Lost,Receiving TD,Pass Completions,Pass 2PT,Pass Attempts,Pass Interceptions,Away Games,Pass TD,Rush 2PT,Rush Attempts,Receiving Yards,Name,Opponent,Position
3392,0.0,0.0,2010,0.0,0.0,0.0,0.0,7.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,Keith Toston,Buccaneers,RB
3393,0.0,0.0,2010,0.0,0.0,0.0,2.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,Owen Schmitt,Titans,RB
3394,0.0,0.0,2010,0.0,0.0,0.0,1.0,3.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,Michael Robinson,Cardinals,RB
3395,0.0,0.0,2010,0.0,0.0,0.0,0.0,9.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Javon Ringer,Eagles,RB
3396,0.0,0.0,2010,0.0,0.0,0.0,0.0,9.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,Isaac Redman,Dolphins,RB
3397,0.0,0.0,2010,0.0,0.0,0.0,1.0,2.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,Lousaka Polite,Steelers,RB
3398,0.0,0.0,2010,0.0,0.0,0.0,0.0,2.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Sammy Morris,Chargers,RB
3399,0.0,0.0,2010,0.0,0.0,0.0,1.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,Corey McIntyre,Ravens,RB
3400,0.0,0.0,2010,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Kregg Lumpkin,Rams,RB
3401,0.0,0.0,2010,0.0,0.0,0.0,0.0,2.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Mike Karney,Buccaneers,RB
3402,0.0,0.0,2010,0.0,0.0,0.0,1.0,6.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Julius Jones,Browns,RB
3403,0.0,0.0,2010,0.0,0.0,0.0,0.0,2.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Jacob Hester,Patriots,RB
3404,0.0,0.0,2010,0.0,0.0,0.0,1.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,Mike Goodson,49ers,RB
3405,0.0,0.0,2010,0.0,0.0,0.0,0.0,2.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Heath Evans,Browns,RB
3406,0.0,0.0,2010,0.0,0.0,0.0,0.0,-6.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Anthony Dixon,Panthers,RB
3407,0.0,0.0,2010,0.0,0.0,0.0,0.0,-3.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,Mike Bell,Saints,RB
3408,0.0,0.0,2010,0.0,0.0,0.0,1.0,6.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,Marion Barber,Giants,RB
3409,0.0,0.0,2010,-1.0,0.0,0.0,0.0,0.0,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Jason Wright,Seahawks,RB
3410,0.0,0.0,2010,24.0,2.0,0.0,1.0,112.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,11.0,BenJarvus Green-Ellis,Min,RB
3411,0.0,0.0,2010,23.0,0.0,0.0,4.0,177.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,61.0,Jamaal Charles,Bills,RB
3412,0.0,0.0,2010,23.0,2.0,0.0,2.0,120.0,8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,9.0,LeGarrette Blount,Cardinals,RB
3413,0.0,0.0,2010,22.0,1.0,0.0,9.0,102.0,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,65.0,Arian Foster,Colts,RB
3414,0.0,0.0,2010,20.0,1.0,0.0,5.0,92.0,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,50.0,Adrian Peterson,Patriots,RB
3415,0.0,0.0,2010,17.0,1.0,0.0,1.0,118.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,7.0,Frank Gore,Broncos,RB
3416,0.0,0.0,2010,16.0,1.0,0.0,1.0,51.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,55.0,Michael Bush,Seahawks,RB
3417,0.0,0.0,2010,14.0,1.0,0.0,4.0,63.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,27.0,Mike Tolbert,Titans,RB
3418,0.0,0.0,2010,14.0,1.0,0.0,2.0,71.0,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,14.0,Rashard Mendenhall,Saints,RB
3419,0.0,0.0,2010,14.0,0.0,0.0,2.0,135.0,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,13.0,Maurice Jones-Drew,Cowboys,RB
3420,0.0,0.0,2010,13.0,0.0,0.0,4.0,41.0,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,36.0,Darren Sproles,Titans,RB
3421,0.0,0.0,2010,13.0,0.0,0.0,2.0,111.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,24.0,Darren McFadden,Seahawks,RB
3422,0.0,0.0,2010,13.0,1.0,0.0,5.0,59.0,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,24.0,Chris Johnson,Chargers,RB
3423,0.0,0.0,2010,12.0,1.0,0.0,1.0,50.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,14.0,Beanie Wells,Buccaneers,RB
3424,0.0,0.0,2010,11.0,1.0,0.0,5.0,13.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,45.0,Danny Woodhead,Min,RB
3425,0.0,0.0,2010,11.0,1.0,0.0,3.0,43.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,11.0,Ryan Mathews,Titans,RB
3426,0.0,0.0,2010,10.0,1.0,0.0,1.0,47.0,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,2.0,Ricky Williams,Bengals,RB
3427,0.0,0.0,2010,10.0,1.0,0.0,3.0,25.0,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,28.0,Keiland Williams,Lions,RB
3428,0.0,0.0,2010,10.0,1.0,0.0,0.0,41.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,LaRod Stephens-Howling,Buccaneers,RB
3429,0.0,0.0,2010,9.0,0.0,0.0,3.0,84.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,19.0,Mike Hart,Texans,RB
3430,0.0,0.0,2010,8.0,0.0,0.0,3.0,10.0,8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,19.0,Ryan Torain,Lions,RB
3431,0.0,0.0,2010,8.0,0.0,0.0,5.0,54.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,37.0,LaDainian Tomlinson,Packers,RB
3432,0.0,0.0,2010,7.0,0.0,0.0,1.0,77.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,5.0,Thomas Jones,Bills,RB
3433,0.0,0.0,2010,7.0,0.0,0.0,3.0,64.0,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,11.0,Fred Jackson,Chiefs,RB
3434,0.0,0.0,2010,7.0,0.0,0.0,5.0,48.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,31.0,Jahvid Best,Redskins,RB
3435,0.0,0.0,2010,7.0,0.0,0.0,3.0,69.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,12.0,Cedric Benson,Dolphins,RB
3436,0.0,0.0,2010,7.0,1.0,0.0,0.0,16.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,Marion Barber,Jaguars,RB
3437,0.0,0.0,2010,6.0,0.0,0.0,2.0,0.0,8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,Naufahu Tahi,Patriots,RB
3438,0.0,0.0,2010,6.0,0.0,0.0,2.0,51.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,Kevin Smith,Redskins,RB
3439,0.0,0.0,2010,6.0,0.0,0.0,2.0,55.0,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,17.0,Brandon Jackson,Jets,RB
3440,0.0,0.0,2010,6.0,0.0,0.0,5.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,67.0,Toby Gerhart,Patriots,RB
3441,0.0,0.0,2010,6.0,0.0,0.0,1.0,61.0,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,7.0,Ronnie Brown,Bengals,RB
3442,0.0,0.0,2010,5.0,0.0,0.0,4.0,40.0,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,19.0,Knowshon Moreno,49ers,RB
3443,0.0,0.0,2010,5.0,0.0,0.0,1.0,59.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,Steven Jackson,Panthers,RB
3444,0.0,0.0,2010,3.0,0.0,0.0,3.0,10.0,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,26.0,Carnell Williams,Cardinals,RB
3445,0.0,0.0,2010,3.0,0.0,0.0,1.0,30.0,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,8.0,Jonathan Stewart,Rams,RB
3446,0.0,0.0,2010,3.0,0.0,0.0,4.0,17.0,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,28.0,C.J. Spiller,Chiefs,RB
3447,0.0,0.0,2010,3.0,0.0,0.0,3.0,16.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,20.0,Julius Jones,Steelers,RB
3448,0.0,0.0,2010,3.0,0.0,0.0,3.0,22.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,Felix Jones,Jaguars,RB
3449,0.0,0.0,2010,3.0,0.0,0.0,1.0,22.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,Shonn Greene,Packers,RB
3450,0.0,0.0,2010,3.0,0.0,0.0,3.0,11.0,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,26.0,Justin Forsett,Raiders,RB
3451,0.0,0.0,2010,2.0,0.0,0.0,0.0,29.0,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,Leon Washington,Raiders,RB
3452,0.0,0.0,2010,2.0,0.0,0.0,0.0,22.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Bernard Scott,Dolphins,RB
3453,0.0,0.0,2010,2.0,0.0,0.0,0.0,21.0,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,John Kuhn,Jets,RB
3454,0.0,0.0,2010,2.0,0.0,0.0,4.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,Tashard Choice,Jaguars,RB
3455,0.0,0.0,2010,2.0,0.0,0.0,4.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,Correll Buckhalter,49ers,RB
3456,0.0,0.0,2010,2.0,0.0,0.0,2.0,16.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,Donald Brown,Texans,RB
3457,0.0,0.0,2010,1.0,0.0,0.0,3.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,Jason Wright,Buccaneers,RB
3458,0.0,0.0,2010,1.0,0.0,0.0,0.0,19.0,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,Isaac Redman,Saints,RB
3459,0.0,0.0,2010,1.0,0.0,0.0,0.0,19.0,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,Mewelde Moore,Saints,RB
3460,0.0,0.0,2010,1.0,0.0,0.0,1.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,Tim Hightower,Buccaneers,RB
3461,0.0,0.0,2010,1.0,0.0,0.0,3.0,6.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,Jacob Hester,Titans,RB
3462,0.0,0.0,2010,1.0,0.0,0.0,4.0,1.0,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,16.0,Mike Goodson,Rams,RB
3463,0.0,0.0,2010,1.0,0.0,0.0,0.0,11.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,Anthony Dixon,Broncos,RB
3464,0.0,0.0,2010,0.0,0.0,0.0,1.0,4.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,Brian Westbrook,Broncos,RB
3465,0.0,0.0,2010,0.0,0.0,0.0,2.0,5.0,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,9.0,Derrick Ward,Colts,RB
3466,0.0,0.0,2010,0.0,0.0,0.0,0.0,3.0,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,Javon Ringer,Chargers,RB
3467,0.0,0.0,2010,0.0,0.0,0.0,2.0,6.0,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,Lousaka Polite,Bengals,RB
3468,0.0,0.0,2010,0.0,0.0,0.0,0.0,-1.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Moran Norris,Broncos,RB
3469,0.0,0.0,2010,0.0,0.0,0.0,0.0,7.0,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,Marshawn Lynch,Raiders,RB
3470,0.0,0.0,2010,0.0,0.0,0.0,0.0,2.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Brian Leonard,Dolphins,RB
3471,0.0,0.0,2010,0.0,0.0,0.0,1.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,Vonta Leach,Colts,RB
3472,0.0,0.0,2010,0.0,0.0,0.0,0.0,3.0,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,Deji Karim,Cowboys,RB
3473,0.0,0.0,2010,0.0,0.0,0.0,1.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,Greg Jones,Cowboys,RB
3474,0.0,0.0,2010,0.0,0.0,0.0,0.0,4.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,Javarris James,Texans,RB
3475,0.0,0.0,2010,0.0,0.0,0.0,0.0,7.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,Chris Ivory,Steelers,RB
3476,0.0,0.0,2010,0.0,0.0,0.0,1.0,2.0,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,Earnest Graham,Cardinals,RB
3477,0.0,0.0,2010,0.0,0.0,0.0,0.0,3.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Jerome Felton,Redskins,RB
3478,0.0,0.0,2010,0.0,0.0,0.0,1.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Heath Evans,Steelers,RB
3479,0.0,0.0,2010,0.0,0.0,0.0,1.0,1.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,Kenneth Darby,Panthers,RB
3480,0.0,0.0,2010,0.0,0.0,0.0,1.0,8.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,Ladell Betts,Steelers,RB
3481,0.0,0.0,2010,0.0,0.0,0.0,0.0,3.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Jackie Battle,Bills,RB
3482,0.0,0.0,2010,32.0,2.0,0.0,3.0,184.0,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,36.0,Peyton Hillis,Patriots,RB
3483,0.0,0.0,2010,31.0,2.0,0.0,4.0,127.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,70.0,Arian Foster,Chargers,RB
3484,0.0,0.0,2010,26.0,1.0,0.0,4.0,81.0,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,63.0,Adrian Peterson,Cardinals,RB
3485,0.0,0.0,2010,22.0,2.0,0.0,0.0,107.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,Michael Turner,Buccaneers,RB
3486,0.0,0.0,2010,20.0,2.0,0.0,4.0,57.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,35.0,Ahmad Bradshaw,Seahawks,RB
3487,0.0,0.0,2010,18.0,1.0,0.0,3.0,99.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,31.0,Rashard Mendenhall,Bengals,RB
3488,0.0,0.0,2010,18.0,1.0,0.0,4.0,42.0,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,26.0,Brandon Jackson,Cowboys,RB
3489,0.0,0.0,2010,17.0,0.0,0.0,7.0,83.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,97.0,Ray Rice,Dolphins,RB
3490,0.0,0.0,2010,15.0,1.0,0.0,5.0,59.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,40.0,Ronnie Brown,Ravens,RB
3491,0.0,0.0,2010,13.0,2.0,0.0,0.0,12.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,Javarris James,Eagles,RB
3492,0.0,0.0,2010,13.0,1.0,0.0,2.0,54.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,20.0,Cedric Benson,Steelers,RB
3493,0.0,0.0,2010,12.0,0.0,0.0,3.0,24.0,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,42.0,Willis McGahee,Dolphins,RB
3494,0.0,0.0,2010,9.0,0.0,0.0,6.0,55.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,47.0,LaDainian Tomlinson,Lions,RB
3495,0.0,0.0,2010,9.0,0.0,0.0,4.0,89.0,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,25.0,Darren McFadden,Chiefs,RB
3496,0.0,0.0,2010,9.0,0.0,0.0,3.0,95.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,8.0,LeSean McCoy,Colts,RB
3497,0.0,0.0,2010,9.0,0.0,0.0,5.0,53.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,47.0,Jamaal Charles,Raiders,RB
3498,0.0,0.0,2010,9.0,0.0,0.0,3.0,50.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,47.0,Donald Brown,Eagles,RB
3499,0.0,0.0,2010,9.0,1.0,0.0,1.0,31.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,1.0,Ladell Betts,Panthers,RB
3500,0.0,0.0,2010,8.0,0.0,0.0,2.0,54.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,38.0,Danny Woodhead,Browns,RB
3501,0.0,0.0,2010,8.0,1.0,0.0,1.0,13.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,14.0,Chester Taylor,Bills,RB
3502,0.0,0.0,2010,8.0,1.0,0.0,5.0,16.0,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,20.0,Fred Jackson,Bears,RB
3503,0.0,0.0,2010,8.0,0.0,0.0,5.0,48.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,40.0,Jahvid Best,Jets,RB
3504,0.0,0.0,2010,7.0,0.0,0.0,0.0,78.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,Brandon Jacobs,Seahawks,RB
3505,0.0,1.0,2010,7.0,0.0,0.0,3.0,49.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,12.0,Matt Forte,Bills,RB
3506,0.0,0.0,2010,6.0,0.0,0.0,0.0,66.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,D.J. Ware,Seahawks,RB
3507,0.0,0.0,2010,6.0,1.0,0.0,0.0,1.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Corey McIntyre,Bears,RB
3508,0.0,0.0,2010,6.0,0.0,0.0,2.0,50.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12.0,John Kuhn,Cowboys,RB
3509,0.0,0.0,2010,6.0,0.0,0.0,2.0,68.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,-6.0,Julius Jones,Panthers,RB
3510,0.0,0.0,2010,5.0,0.0,0.0,1.0,32.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,2.0,Mike Tolbert,Texans,RB
3511,0.0,0.0,2010,5.0,0.0,0.0,3.0,41.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,Tyrell Sutton,Saints,RB
3512,0.0,0.0,2010,5.0,0.0,0.0,0.0,50.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,Chris Ivory,Panthers,RB
3513,0.0,0.0,2010,4.0,0.0,0.0,2.0,42.0,9,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,18.0,Ryan Mathews,Texans,RB
3514,0.0,0.0,2010,4.0,0.0,0.0,0.0,48.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,Marshawn Lynch,Giants,RB
3515,0.0,0.0,2010,4.0,0.0,0.0,2.0,46.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,9.0,Shonn Greene,Lions,RB
3516,0.0,0.0,2010,4.0,0.0,0.0,0.0,46.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,LeGarrette Blount,Falcons,RB
3517,0.0,0.0,2010,3.0,0.0,0.0,5.0,15.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,24.0,Jason Snelling,Buccaneers,RB
3518,0.0,0.0,2010,3.0,0.0,0.0,1.0,10.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,27.0,Kevin Smith,Jets,RB
3519,0.0,0.0,2010,3.0,0.0,0.0,0.0,32.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,Thomas Jones,Raiders,RB
3520,0.0,0.0,2010,3.0,0.0,0.0,0.0,39.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,Tim Hightower,Min,RB
3521,0.0,0.0,2010,3.0,0.0,0.0,3.0,29.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,18.0,Mike Goodson,Saints,RB
3522,0.0,0.0,2010,2.0,0.0,0.0,0.0,30.0,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,Jonathan Stewart,Saints,RB
3523,0.0,0.0,2010,2.0,0.0,0.0,1.0,20.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,C.J. Spiller,Bears,RB
3524,0.0,0.0,2010,2.0,0.0,0.0,3.0,7.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,28.0,Jacob Hester,Texans,RB
3525,0.0,0.0,2010,1.0,0.0,0.0,1.0,13.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,9.0,Carnell Williams,Falcons,RB
3526,0.0,0.0,2010,1.0,0.0,0.0,0.0,12.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,Derrick Ward,Chargers,RB
3527,0.0,0.0,2010,1.0,0.0,0.0,1.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,Owen Schmitt,Colts,RB
3528,0.0,0.0,2010,1.0,0.0,0.0,1.0,0.0,9,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,Sammy Morris,Browns,RB
3529,0.0,0.0,2010,1.0,0.0,0.0,0.0,17.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,Le'Ron McClain,Dolphins,RB
3530,0.0,0.0,2010,1.0,0.0,0.0,3.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,Brian Leonard,Steelers,RB
3531,0.0,0.0,2010,1.0,0.0,0.0,0.0,16.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,Felix Jones,Packers,RB
3532,0.0,0.0,2010,1.0,0.0,0.0,0.0,14.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,BenJarvus Green-Ellis,Browns,RB
3533,0.0,0.0,2010,1.0,0.0,0.0,1.0,11.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,Tony Fiammetta,Saints,RB
3534,0.0,0.0,2010,1.0,0.0,0.0,0.0,17.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,Michael Bush,Chiefs,RB
